1.5,2.58
1.58,2.93
1.71,2.81
1.67,2.9
1.73,2.84
1.62,2.95
1.69,2.83
1.73,2.89
1.53,3.16
1.78,2.92
1.6600000000000001,2.48
1.83,3.17
1.87,3.08
1.84,3.04
1.46,2.5100000000000002
1.37,2.42
1.77,2.95
1.62,2.94
1.95,3.08
1.9100000000000001,3.08
1.85,3.13
1.85,3.14
1.82,3.17
1.81,3.13
1.71,2.71
1.46,2.45
1.44,2.82
1.68,3.0100000000000002
2.13,3.63
1.6300000000000001,2.87
1.57,2.9
1.7,2.7800000000000002
1.5,2.57
1.5,2.67
1.46,2.68
1.57,2.92
1.31,2.46
1.37,2.41
1.34,2.33
1.34,2.5
1.44,2.63
1.52,2.61
1.57,2.71
1.73,3.17
1.87,3.06
1.8,2.99
1.74,3.
1.8800000000000001,3.43
2.32,3.5300000000000002
2.15,3.45
2.06,3.36
1.9000000000000001,2.82
1.75,3.06
1.8800000000000001,3.13
1.45,2.48
1.42,2.63
1.54,2.83
1.6400000000000001,2.94
1.72,3.12
1.6500000000000001,2.95
1.6400000000000001,3.0500000000000003
1.86,3.33
2.05,3.44
1.84,3.0700000000000003
1.67,2.72
1.6,2.77
1.53,3.
1.76,3.14
1.82,2.93
1.6,2.79
1.6600000000000001,2.91
1.6400000000000001,2.93
1.55,2.74
1.5,2.46
1.36,2.24
1.31,2.33
1.3800000000000001,2.44
1.5,2.63
1.57,2.71
1.42,2.46
1.35,2.45
1.43,2.62
1.3900000000000001,2.57
1.49,2.34
1.48,2.34
1.61,2.86
1.61,2.82
1.71,3.0100000000000002
1.9000000000000001,2.61
1.8,2.89
1.6300000000000001,2.38
1.35,2.5500000000000003
1.42,2.44
1.42,2.49
1.49,2.58
1.56,2.8000000000000003
1.49,2.83
1.55,2.7
1.54,2.81
1.6300000000000001,2.86
1.61,2.85
1.81,3.13
1.98,3.34
1.98,3.06
1.74,2.89
1.76,2.91
1.6500000000000001,2.7800000000000002
1.6,2.79
1.16,2.19
1.19,2.17
1.26,2.36
1.28,2.27
1.31,2.31
1.35,2.27
1.3900000000000001,2.41
1.5,2.46
1.61,2.92
1.74,2.54
1.6500000000000001,2.41
1.58,2.9
1.6,2.56
1.42,2.42
1.47,2.5500000000000003
1.45,2.54
1.44,2.61
1.47,2.7
1.55,2.72
1.61,2.73
1.5,2.5
1.48,2.58
1.51,2.83
1.6300000000000001,2.91
1.68,3.15
1.84,3.11
2.,3.44
2.0300000000000002,2.81
1.85,2.7
1.71,2.81
1.55,2.65
1.32,2.12
1.23,2.07
1.21,2.14
1.21,2.47
1.44,2.54
1.49,2.56
1.49,2.61
1.52,2.42
1.54,2.41
1.6400000000000001,2.67
1.69,2.7600000000000002
1.48,2.83
1.61,2.77
1.53,2.66
1.68,2.58
1.78,2.98
1.95,3.35
1.78,2.7800000000000002
1.62,2.83
1.73,2.69
1.6400000000000001,2.56
1.46,2.57
1.34,2.45
1.53,2.63
1.54,2.6
1.48,2.63
1.53,2.58
1.54,2.74
1.53,2.64
1.49,2.5100000000000002
1.54,2.58
1.54,2.88
1.84,2.4
1.72,2.34
1.42,2.38
1.41,2.41
1.44,2.5300000000000002
1.49,2.68
1.58,2.8000000000000003
1.77,3.
1.8800000000000001,3.24
1.95,3.34
1.84,3.08
1.72,2.99
1.67,3.02
1.71,3.18
2.02,3.5700000000000003
2.14,3.62
1.94,3.04
1.73,3.
1.72,3.0300000000000002
1.6600000000000001,3.12
1.43,2.6
1.47,2.52
1.51,2.56
1.67,2.87
1.59,2.48
1.68,2.58
1.53,2.68
1.62,2.7600000000000002
1.73,3.02
1.9100000000000001,3.06
2.,3.16
1.92,3.23
1.81,2.96
1.86,3.0300000000000002
1.52,2.5300000000000002
1.51,2.7
1.71,2.97
2.29,3.25
2.0300000000000002,3.58
2.61,4.05
2.43,6.0200000000000005
1.5,2.34
1.24,2.45
1.34,2.46
1.34,2.58
1.3800000000000001,2.77
1.55,2.67
1.48,2.81
1.47,2.94
1.67,3.0300000000000002
1.78,3.17
1.92,3.13
1.77,3.06
1.77,3.18
1.35,2.42
1.3900000000000001,2.5100000000000002
1.3800000000000001,2.65
1.46,2.5500000000000003
1.44,2.77
1.5,2.71
1.52,2.61
1.26,2.39
1.3,2.58
1.51,2.56
1.47,2.77
1.57,2.77
1.57,2.97
1.54,2.7600000000000002
1.44,2.36
1.35,2.2600000000000002
1.33,2.38
1.31,2.5100000000000002
1.3800000000000001,2.5
1.36,2.42
1.36,2.54
1.34,2.46
1.47,2.5500000000000003
1.87,3.0300000000000002
1.78,3.2600000000000002
2.11,3.46
1.99,3.31
1.94,3.11
1.6400000000000001,2.54
1.3800000000000001,2.38
1.4000000000000001,2.47
1.42,2.71
1.67,3.21
1.69,2.75
1.6,2.75
1.59,2.74
1.54,2.79
1.72,3.0700000000000003
1.78,3.0300000000000002
1.47,2.46
1.46,2.68
1.51,2.81
1.55,2.99
1.81,3.19
1.95,3.54
1.96,3.22
1.87,3.22
1.44,2.13
1.47,2.35
1.48,2.5500000000000003
1.42,2.66
1.34,2.46
1.4000000000000001,2.59
1.57,2.82
1.6400000000000001,2.87
1.69,2.73
1.61,2.79
1.6300000000000001,2.72
1.61,2.87
1.74,3.06
1.78,2.86
1.8800000000000001,3.08
1.4000000000000001,2.56
1.52,2.67
1.53,2.87
1.69,2.84
1.6600000000000001,3.74
2.27,4.12
2.89,4.21
2.3000000000000003,3.44
1.97,3.0700000000000003
1.69,2.7600000000000002
1.56,2.82
1.48,2.77
1.52,2.96
1.72,2.93
1.6,3.0300000000000002
1.31,2.37
1.37,2.57
1.37,2.58
1.46,2.62
1.56,2.8000000000000003
1.47,2.6
1.41,2.48
1.3800000000000001,2.48
1.55,2.84
1.7,2.95
1.7,2.7800000000000002
1.79,3.0700000000000003
1.75,2.91
1.67,2.87
1.44,2.48
1.3900000000000001,2.57
1.42,2.58
1.6,2.71
1.62,2.93
1.6600000000000001,2.91
1.71,3.02
1.6300000000000001,2.7600000000000002
1.74,3.08
1.83,3.18
1.86,3.22
1.97,3.2
1.94,3.17
1.95,3.1
1.85,2.91
1.74,2.95
1.69,2.69
1.6600000000000001,2.79
1.27,2.31
1.27,2.29
1.24,2.24
1.26,2.29
1.29,2.42
1.43,2.56
1.48,2.67
1.6500000000000001,2.84
1.59,2.8000000000000003
1.6400000000000001,2.77
1.53,2.7
1.47,2.79
1.6600000000000001,4.3100000000000005
2.58,4.12
2.24,3.35
1.6400000000000001,2.58
1.4000000000000001,2.47
1.45,2.7
1.34,2.48
1.36,2.61
1.5,2.71
1.6500000000000001,3.06
1.74,2.92
1.52,2.6
1.59,2.93
1.51,2.9
1.55,2.65
1.41,2.56
1.4000000000000001,2.46
1.4000000000000001,2.58
1.44,2.67
1.47,2.83
1.52,2.79
1.74,3.34
2.1,3.23
1.83,3.08
1.24,2.38
1.3,2.27
1.31,2.27
1.3,2.24
1.31,2.44
1.3900000000000001,3.0500000000000003
1.6500000000000001,2.8000000000000003
1.59,2.86
1.43,2.66
1.45,2.57
1.53,2.7600000000000002
1.7,3.02
1.8800000000000001,3.24
1.73,2.99
1.6300000000000001,2.65
1.59,2.88
1.57,2.5100000000000002
1.6500000000000001,2.61
1.6,2.72
1.6500000000000001,2.77
1.55,2.69
1.46,2.59
1.51,2.74
1.54,2.73
1.49,2.7
1.6500000000000001,3.7800000000000002
2.1,3.49
2.,3.4
1.99,3.13
1.62,2.94
1.81,2.94
1.8,3.02
1.83,3.0100000000000002
1.77,3.02
1.73,3.27
1.34,2.38
1.36,2.24
1.31,2.23
1.42,2.41
1.44,2.52
1.42,2.5
1.5,2.85
2.02,3.7600000000000002
2.58,3.64
2.19,3.1
2.67,4.39
1.45,2.7600000000000002
1.48,2.89
1.6400000000000001,2.9
1.6,2.88
1.49,2.71
1.5,2.5100000000000002
2.13,3.99
1.6600000000000001,2.68
1.62,2.95
1.68,2.63
1.5,2.64
1.49,2.65
1.56,2.82
1.59,2.9
1.81,3.25
1.99,3.17
1.95,3.47
1.98,3.17
1.9000000000000001,3.22
1.76,3.25
1.8900000000000001,2.97
1.72,3.16
1.85,3.12
1.77,3.17
1.87,3.2
1.48,2.58
1.45,2.45
1.35,2.5
1.4000000000000001,2.33
1.3900000000000001,2.93
1.54,2.56
1.42,2.5100000000000002
1.59,2.83
1.7,3.14
1.74,3.2
2.08,3.36
1.84,3.17
1.8800000000000001,3.29
2.02,3.18
1.67,2.9
1.6400000000000001,2.8000000000000003
1.6,2.92
1.6500000000000001,2.89
1.54,2.56
1.28,2.2600000000000002
1.3,2.37
1.28,2.31
1.34,2.47
1.51,2.7
1.47,2.72
1.53,2.7
1.6500000000000001,2.86
1.49,2.61
1.42,2.5
1.93,3.4
1.8900000000000001,3.44
1.72,2.94
1.29,2.44
1.32,2.4
1.29,2.2800000000000002
1.28,2.32
1.33,2.57
1.42,2.72
1.6300000000000001,2.89
1.55,2.61
1.6300000000000001,2.83
1.53,2.77
1.72,2.83
1.61,2.81
1.47,2.8000000000000003
1.43,2.72
1.5,2.8000000000000003
1.55,2.7
1.43,2.4
1.43,2.47
1.48,2.5500000000000003
1.48,2.56
1.35,2.6
1.3800000000000001,2.67
1.3800000000000001,2.54
1.44,2.68
1.5,2.98
1.6400000000000001,2.9
1.57,2.67
1.59,2.94
1.74,3.04
1.68,2.89
1.56,2.66
1.75,2.85
1.55,2.62
1.5,2.44
1.31,2.32
1.35,2.4
1.45,2.56
1.51,2.65
1.6600000000000001,2.83
1.69,2.74
1.67,2.86
1.61,2.77
1.71,3.12
1.9000000000000001,3.08
1.79,2.95
1.68,2.84
1.6500000000000001,2.75
1.56,2.72
1.5,2.84
1.45,2.5
1.36,2.35
1.34,2.34
1.36,2.48
1.3900000000000001,2.71
1.49,2.68
1.54,2.7800000000000002
1.6500000000000001,2.9
1.72,3.4
1.81,3.42
2.02,3.17
1.8900000000000001,3.27
1.9100000000000001,3.0300000000000002
1.75,2.97
1.75,2.91
1.6,2.82
1.6600000000000001,2.85
1.6400000000000001,2.84
1.57,2.84
1.62,2.7800000000000002
1.23,2.35
1.3,2.43
1.34,2.46
1.3900000000000001,2.5100000000000002
1.41,2.7800000000000002
1.54,2.85
1.55,2.7600000000000002
1.6600000000000001,3.06
1.77,2.89
1.55,2.74
1.53,2.57
1.57,3.09
1.86,3.17
1.84,3.17
1.8800000000000001,3.04
1.75,2.83
1.8,3.24
1.8800000000000001,3.06
1.46,2.5
1.42,2.45
1.43,2.69
1.53,2.8000000000000003
1.61,2.77
1.8,3.19
1.81,3.0100000000000002
1.8,3.17
1.74,3.02
1.62,2.9
1.55,3.08
1.84,3.18
1.76,3.1
1.7,2.88
1.6300000000000001,2.86
1.68,2.98
1.59,2.71
1.5,2.67
1.49,2.5500000000000003
1.45,2.59
1.5,2.67
1.51,2.69
1.83,3.37
1.7,3.04
1.78,3.04
1.71,3.17
1.58,2.7800000000000002
1.56,2.74
1.47,2.64
1.56,3.15
1.8800000000000001,3.22
1.73,2.99
1.69,2.86
1.54,2.67
1.78,2.94
1.75,2.7800000000000002
1.33,2.37
1.29,2.48
1.33,2.47
1.37,2.45
1.42,2.66
2.0300000000000002,3.33
1.79,2.98
1.8,3.11
1.73,3.04
1.67,2.89
1.51,3.13
1.87,3.8000000000000003
2.43,3.97
2.21,3.36
1.74,2.72
1.57,2.7
1.6300000000000001,3.04
1.2,2.29
1.25,2.44
1.4000000000000001,2.72
1.3900000000000001,2.56
1.56,2.85
1.6,2.89
1.68,2.96
2.07,2.86
1.62,2.86
1.3800000000000001,2.5300000000000002
1.54,2.99
1.87,3.2
1.77,2.96
1.6500000000000001,2.8000000000000003
1.29,2.4
1.25,2.38
1.32,2.49
1.37,2.45
1.3800000000000001,2.5
1.54,2.07
1.62,2.7
1.42,2.27
1.34,2.45
1.32,2.25
1.34,2.5100000000000002
1.4000000000000001,2.34
1.32,2.4
1.42,2.54
1.55,2.71
1.53,2.7
1.61,2.58
1.59,2.64
1.6300000000000001,2.5100000000000002
1.6600000000000001,2.39
1.6300000000000001,2.82
1.61,2.89
1.62,2.16
1.51,2.8000000000000003
1.32,2.07
1.31,2.48
1.25,2.58
1.3800000000000001,2.54
1.33,2.48
1.31,2.52
1.31,2.5
1.41,2.86
1.61,2.7600000000000002
1.54,2.89
1.44,2.32
1.32,2.5
1.45,2.62
1.57,2.75
1.59,2.89
1.76,2.96
1.61,2.72
1.6,2.88
1.59,2.69
1.41,2.4
1.4000000000000001,2.61
1.3800000000000001,2.38
1.34,2.5
1.57,2.8000000000000003
1.53,2.61
1.41,2.43
1.4000000000000001,2.5
1.44,2.79
1.68,2.7600000000000002
1.6400000000000001,3.08
1.81,3.14
1.73,3.16
1.85,3.0500000000000003
1.6400000000000001,2.89
1.74,3.22
2.02,2.97
1.62,2.66
1.53,2.72
1.6400000000000001,2.84
1.26,2.35
1.3,2.29
1.26,2.35
1.32,2.5
1.41,2.61
1.41,2.57
1.69,2.89
1.47,2.89
1.6,3.3000000000000003
1.93,3.33
1.85,3.18
1.84,3.23
1.75,2.49
1.74,3.17
1.32,2.34
1.34,2.42
1.57,2.9
1.6600000000000001,2.92
1.83,3.33
1.77,2.96
1.3900000000000001,2.56
1.5,2.64
1.42,2.67
1.25,2.29
1.3900000000000001,2.44
1.57,2.83
1.53,2.75
1.6600000000000001,2.91
1.57,2.79
1.46,2.96
1.47,2.5500000000000003
1.53,2.74
1.53,2.73
1.51,2.81
1.6300000000000001,2.92
1.73,2.66
1.6,2.9
1.59,3.29
1.79,2.7800000000000002
1.28,2.39
1.24,2.35
1.37,2.66
1.54,2.95
1.79,3.22
1.6,2.83
1.69,3.11
1.79,3.15
1.96,3.47
1.68,2.7
1.54,2.89
1.73,3.09
1.83,3.0500000000000003
1.6300000000000001,2.86
1.71,2.86
1.48,2.38
1.3,2.24
1.3,2.46
1.45,2.65
1.55,2.69
1.42,2.48
1.43,2.63
2.06,3.39
2.0300000000000002,3.35
1.75,2.82
1.47,2.5
1.56,2.66
1.57,2.65
1.49,2.6
1.54,2.61
1.51,2.57
1.5,2.63
1.6,2.73
1.55,2.83
1.6500000000000001,2.74
1.61,2.89
1.6600000000000001,3.
1.8800000000000001,3.24
1.6600000000000001,3.0700000000000003
1.59,2.71
1.44,2.47
1.42,2.67
1.4000000000000001,3.08
1.46,2.5500000000000003
1.52,2.79
1.53,2.71
1.5,2.71
1.57,2.85
1.71,2.9
1.6600000000000001,2.87
1.6300000000000001,2.8000000000000003
1.45,2.5
1.3,2.48
1.35,2.54
1.62,2.84
1.76,3.06
1.7,2.88
1.61,2.79
1.55,2.73
1.56,2.77
1.69,3.0700000000000003
1.85,3.16
1.3900000000000001,2.4
1.56,2.71
1.58,2.7
1.57,2.71
1.6,2.9
1.79,3.5300000000000002
1.92,3.14
1.8,2.95
1.68,2.9
1.6300000000000001,2.75
1.62,2.96
1.73,3.16
1.6300000000000001,2.85
1.45,2.64
1.59,2.84
1.5,2.83
1.58,2.7600000000000002
1.52,2.58
1.5,2.48
1.3800000000000001,2.35
1.44,2.58
1.45,2.7
1.58,2.86
1.56,2.79
1.51,2.73
1.5,2.73
1.45,2.59
1.5,2.64
1.44,2.79
1.69,2.23
1.3800000000000001,2.35
1.3,2.2800000000000002
1.32,2.2600000000000002
1.42,2.2800000000000002
1.73,2.5100000000000002
1.7,2.38
1.82,2.69
1.99,2.98
1.95,2.87
1.52,2.49
1.3900000000000001,2.27
1.3900000000000001,2.43
1.69,2.5500000000000003
1.3900000000000001,2.37
1.43,2.67
1.5,2.48
1.35,2.64
1.53,2.7
1.58,3.8000000000000003
1.83,3.0700000000000003
1.7,2.94
1.79,3.0300000000000002
1.6400000000000001,2.95
1.75,2.9
1.59,2.87
1.74,2.88
1.55,2.77
1.5,2.63
1.5,2.75
1.3800000000000001,2.24
1.41,2.27
1.5,2.47
1.8800000000000001,3.15
1.71,2.86
1.67,2.73
1.55,2.89
1.69,2.39
1.6,2.91
1.7,2.94
1.68,3.14
1.6400000000000001,2.88
1.62,2.79
1.52,2.63
1.4000000000000001,3.27
1.87,4.73
2.67,4.15
2.09,3.1
1.6300000000000001,2.69
1.4000000000000001,2.69
1.5,2.86
1.56,2.89
1.69,2.92
1.59,2.97
1.75,3.35
1.8,3.0300000000000002
1.57,2.57
1.52,2.68
1.5,2.6
1.51,2.58
1.45,2.89
1.37,2.5300000000000002
1.45,2.02
1.35,2.45
1.48,2.71
1.43,2.58
1.78,3.14
1.81,2.86
1.67,2.58
1.6600000000000001,2.7
1.45,2.66
1.53,2.71
1.54,2.93
1.71,3.02
1.67,3.04
1.74,3.04
1.6300000000000001,2.99
1.69,2.92
1.67,2.83
1.78,3.18
1.8,3.27
1.82,3.14
1.75,3.02
1.73,2.66
1.42,2.45
1.54,2.36
1.48,2.52
1.47,2.46
1.42,2.5300000000000002
1.47,2.72
1.6,2.87
1.73,3.0300000000000002
1.71,2.9
1.68,2.87
1.6500000000000001,2.93
1.56,2.63
1.53,2.54
1.42,2.75
1.57,2.71
1.58,2.77
1.51,2.67
1.28,2.6
1.3800000000000001,2.52
1.34,2.6
1.46,2.7600000000000002
1.47,2.63
1.5,2.72
1.79,3.09
1.71,2.93
1.74,2.93
1.43,2.8000000000000003
1.68,3.
1.74,3.06
1.67,2.88
1.67,2.95
1.6,2.71
1.51,2.5
1.41,2.4
1.3900000000000001,2.43
1.53,2.72
1.62,2.87
1.58,2.86
1.71,3.02
1.92,3.29
1.86,3.36
1.98,3.14
1.8900000000000001,3.24
1.79,3.0500000000000003
1.76,2.96
1.72,2.96
1.67,2.96
1.75,3.11
1.92,3.44
1.51,2.43
1.37,2.31
1.21,2.22
1.33,2.45
1.36,2.52
1.48,2.35
1.41,2.3000000000000003
1.44,2.56
1.62,2.59
1.71,2.75
1.6400000000000001,2.69
1.74,2.82
1.55,2.15
1.42,2.35
1.6300000000000001,2.49
1.46,2.14
1.53,2.61
1.33,2.5100000000000002
1.3900000000000001,2.6
1.55,2.63
1.53,3.12
1.72,2.87
1.53,2.74
1.42,2.5300000000000002
1.3900000000000001,2.56
1.41,2.38
1.51,2.6
1.32,2.5100000000000002
1.31,2.42
1.27,2.59
1.37,2.5500000000000003
1.41,2.56
1.69,3.13
1.8900000000000001,3.16
1.77,2.93
1.6600000000000001,2.87
1.58,2.5300000000000002
1.7,2.85
1.55,2.85
1.67,3.0100000000000002
1.6600000000000001,3.12
1.22,2.45
1.3,2.56
2.31,3.74
1.79,2.86
1.42,2.52
1.45,2.56
1.55,2.64
1.58,2.86
1.6300000000000001,2.86
1.55,3.06
1.82,3.0100000000000002
1.85,3.0700000000000003
1.84,2.98
1.69,2.97
1.6600000000000001,3.09
1.77,2.99
1.26,2.43
1.32,2.52
1.47,2.89
1.61,2.94
1.85,3.31
1.73,3.1
1.79,3.14
1.72,3.19
2.02,3.33
1.77,2.86
1.51,2.72
1.6500000000000001,2.89
1.58,2.72
1.43,2.61
1.42,2.74
1.44,2.5
1.33,2.35
1.29,2.39
1.32,2.56
1.4000000000000001,2.54
1.54,2.86
1.62,2.75
1.57,2.92
1.6500000000000001,3.16
1.86,2.83
1.7,3.16
1.84,3.29
1.76,3.23
1.67,3.0300000000000002
1.72,3.31
1.9100000000000001,2.93
1.75,2.9
1.6600000000000001,2.89
1.31,2.41
1.32,2.19
1.4000000000000001,2.47
1.3900000000000001,2.79
1.54,2.69
1.78,3.1
1.86,3.52
2.1,3.2
1.73,3.06
1.79,2.99
1.6600000000000001,2.91
1.41,2.58
1.46,3.09
1.71,2.96
1.61,2.91
1.77,2.98
1.77,2.97
1.37,2.38
1.33,2.34
1.37,2.38
1.3900000000000001,2.69
1.56,2.81
1.44,2.62
1.56,2.97
1.74,3.
1.71,2.89
1.6400000000000001,2.93
1.6,2.84
1.67,3.04
1.6300000000000001,3.13
1.85,2.97
1.59,2.65
1.4000000000000001,2.5
1.34,2.49
1.3900000000000001,2.5
1.37,2.61
1.5,2.94
1.8900000000000001,3.16
1.9000000000000001,3.21
1.86,3.0300000000000002
1.57,2.68
1.52,2.75
1.57,2.64
1.56,2.59
1.6300000000000001,2.91
1.67,3.37
2.,3.59
2.24,3.64
2.05,3.44
2.24,3.38
1.31,2.38
1.23,2.06
1.09,2.3000000000000003
1.25,2.29
1.44,2.64
1.47,2.74
2.82,5.6000000000000005
1.47,2.66
1.6300000000000001,2.9
1.56,3.06
1.75,3.02
1.69,2.99
1.69,3.23
1.77,2.96
1.73,2.96
1.7,2.95
1.76,2.99
1.67,2.86
1.57,2.79
1.45,3.04
1.61,2.77
1.49,2.67
1.41,2.83
1.49,2.84
1.61,2.8000000000000003
2.12,3.41
1.44,2.5100000000000002
1.4000000000000001,2.5100000000000002
1.3,2.37
1.26,2.43
1.29,2.5
1.41,2.6
1.5,2.74
1.62,2.84
1.5,2.66
1.55,2.8000000000000003
1.62,3.11
1.76,3.47
1.67,2.97
1.6300000000000001,2.83
1.62,2.62
1.54,2.81
1.57,2.85
1.6300000000000001,2.9
1.46,2.49
1.44,2.63
1.46,2.57
1.46,2.6
1.54,2.86
1.75,3.2800000000000002
1.97,3.42
2.4,3.67
2.05,3.13
1.95,3.2
1.76,2.95
1.51,2.83
1.68,3.04
1.75,2.83
1.6500000000000001,2.81
1.57,2.82
1.45,2.7800000000000002
1.6400000000000001,2.89
1.76,2.94
1.87,4.51
2.5,3.88
1.83,2.56
1.54,2.57
1.43,2.43
1.41,2.4
1.49,2.83
1.44,2.72
1.56,2.67
1.5,2.71
1.75,3.6
2.6,3.54
2.1,3.5100000000000002
2.09,3.5500000000000003
1.96,3.44
2.06,3.35
1.32,2.4
1.32,2.37
1.3800000000000001,2.44
1.3900000000000001,2.37
1.37,2.47
1.34,2.58
1.47,2.62
1.52,2.59
1.43,2.47
1.43,2.5300000000000002
1.45,2.66
1.6600000000000001,2.98
1.72,3.13
1.9000000000000001,3.06
1.75,2.79
1.68,2.86
1.67,2.63
1.5,2.57
1.47,2.41
1.44,2.58
1.48,2.46
1.36,2.38
1.46,2.5300000000000002
1.6,2.95
1.77,3.0300000000000002
1.6500000000000001,2.83
1.6300000000000001,2.93
1.61,2.81
1.59,2.81
1.68,2.81
1.62,2.96
1.67,3.06
1.6400000000000001,2.84
1.6,2.8000000000000003
1.48,2.67
1.58,2.88
1.6300000000000001,2.97
1.41,2.31
1.31,2.17
1.28,2.27
1.33,2.4
1.3900000000000001,2.44
1.7,2.9
1.82,3.45
2.,3.33
1.94,2.99
1.86,3.14
1.83,3.0700000000000003
1.85,3.62
1.84,3.0700000000000003
1.81,2.99
1.81,2.95
1.34,2.47
1.32,2.38
1.18,2.27
1.27,2.34
1.31,2.34
1.37,3.58
2.18,3.59
2.34,3.52
1.94,3.37
2.0100000000000002,2.86
1.6,2.57
1.6400000000000001,2.87
1.6600000000000001,2.7800000000000002
1.47,2.82
1.55,2.68
1.4000000000000001,2.48
1.47,2.67
1.48,2.68
1.48,2.77
1.46,2.48
1.48,2.57
1.58,2.75
1.69,2.91
1.78,2.97
1.71,2.96
1.58,2.65
1.7,2.89
1.55,2.63
1.73,2.97
1.81,2.96
1.77,3.21
1.85,3.3200000000000003
1.71,2.7600000000000002
1.74,3.08
1.69,2.93
1.9100000000000001,2.82
1.71,2.91
1.27,2.34
1.36,2.46
1.32,2.5
1.36,2.54
1.43,2.6
1.53,2.71
1.6600000000000001,3.06
1.78,3.0300000000000002
1.79,3.23
1.93,3.48
2.13,3.54
2.13,3.42
2.1,3.5700000000000003
2.25,3.33
1.8900000000000001,3.0100000000000002
1.8900000000000001,3.14
1.67,2.84
1.35,2.45
1.36,2.36
1.35,2.35
1.3800000000000001,2.49
1.4000000000000001,2.6
1.53,2.95
1.94,3.18
1.82,2.74
1.68,3.09
2.08,3.54
1.96,3.27
1.77,2.7800000000000002
1.3,2.4
1.26,2.41
1.3,2.5100000000000002
1.35,2.4
1.4000000000000001,2.61
1.7,2.83
1.85,3.09
1.84,2.89
1.6,2.77
1.62,2.81
1.5,2.64
1.56,2.84
1.76,3.04
1.6600000000000001,3.12
1.74,3.18
1.83,3.15
1.74,3.13
1.9000000000000001,3.12
1.81,3.12
1.84,3.0300000000000002
1.81,2.68
1.76,3.24
1.8,2.89
1.6600000000000001,3.
1.62,3.04
1.8,3.12
1.3,2.2600000000000002
1.32,2.54
1.5,2.74
1.62,2.87
1.73,2.85
1.67,3.09
1.95,3.25
2.06,3.47
1.99,3.24
2.0100000000000002,3.37
1.78,2.9
1.73,3.14
1.97,3.12
1.73,2.93
1.76,2.9
1.6300000000000001,2.86
1.35,2.35
1.3,2.43
1.3,2.48
1.36,2.5300000000000002
1.6300000000000001,2.86
1.73,3.41
1.93,3.22
1.95,3.47
2.02,3.38
1.85,3.18
1.94,3.12
1.86,3.08
1.6300000000000001,2.62
1.48,2.74
1.52,2.74
1.57,2.9
1.6400000000000001,2.85
1.5,2.69
1.57,2.7600000000000002
1.6500000000000001,2.87
1.41,2.5
1.3800000000000001,2.5300000000000002
1.45,2.5500000000000003
1.29,2.58
1.58,2.87
1.85,3.3200000000000003
2.06,3.65
2.15,3.74
2.2,3.79
2.0100000000000002,3.2800000000000002
1.71,2.7600000000000002
1.74,2.9
1.6600000000000001,2.99
1.72,2.83
1.6300000000000001,2.85
1.61,2.79
1.53,2.77
1.6300000000000001,2.77
1.21,2.08
1.36,2.37
1.3800000000000001,2.3000000000000003
1.5,2.49
1.55,2.6
1.72,2.65
1.7,2.91
1.96,3.3000000000000003
2.0300000000000002,2.96
1.67,2.7800000000000002
1.6500000000000001,2.79
1.6300000000000001,3.29
1.96,3.27
1.86,2.8000000000000003
1.69,2.65
1.58,2.5500000000000003
1.46,2.35
1.37,2.43
1.9100000000000001,3.04
1.83,3.12
1.74,3.
1.78,2.96
1.71,2.7
1.51,2.74
1.68,2.86
1.58,2.7
1.55,2.73
1.54,2.8000000000000003
1.68,3.0700000000000003
1.72,3.0100000000000002
1.7,3.0100000000000002
1.73,2.86
1.68,2.68
1.57,2.64
1.54,3.02
1.33,2.35
1.3,2.27
1.17,2.16
1.16,2.46
1.44,2.47
1.47,2.44
1.3900000000000001,2.49
1.57,2.77
1.48,2.71
1.53,2.86
1.72,3.23
1.7,3.
1.7,3.04
1.8800000000000001,2.96
1.58,2.79
1.45,2.68
1.46,2.63
1.55,3.06
1.3900000000000001,2.36
1.25,2.3000000000000003
1.32,2.97
1.6400000000000001,2.94
1.68,2.99
1.69,3.22
1.8800000000000001,3.44
2.07,3.46
1.84,3.02
1.7,4.24
2.21,3.5
1.75,3.02
1.79,2.83
1.83,3.15
1.76,3.0500000000000003
1.45,3.02
1.7,3.29
1.9100000000000001,3.38
2.06,3.3200000000000003
1.6600000000000001,2.85
1.51,2.81
1.59,2.71
1.56,2.81
1.53,2.83
1.72,2.81
1.53,2.75
1.6300000000000001,2.91
1.7,3.72
2.27,3.7
2.0100000000000002,2.96
1.82,3.06
1.28,2.48
1.42,2.46
1.33,2.48
1.44,2.64
1.54,2.73
1.7,3.13
1.73,3.22
1.74,2.94
1.68,2.97
1.6400000000000001,3.27
1.98,3.2
1.93,3.17
1.83,3.37
1.8900000000000001,3.21
1.87,3.22
1.74,2.98
1.78,3.15
1.76,3.0700000000000003
1.67,2.91
1.6400000000000001,2.77
1.3800000000000001,2.5100000000000002
1.3800000000000001,2.54
1.3800000000000001,2.67
1.52,2.8000000000000003
1.62,3.06
1.8,2.89
1.71,3.0100000000000002
1.9000000000000001,3.37
1.81,3.27
2.0300000000000002,3.34
1.86,3.14
1.67,3.04
1.8,2.98
1.6300000000000001,2.82
1.61,2.9
1.6300000000000001,2.83
1.6400000000000001,2.94
1.62,2.94
1.58,2.87
1.74,3.13
1.3,2.3000000000000003
1.29,2.31
1.34,2.46
1.58,2.74
1.55,2.7600000000000002
1.61,2.87
