1.82,2.9
1.73,2.7800000000000002
1.67,2.83
1.7,2.97
1.72,2.85
1.56,2.62
1.57,2.98
1.78,2.91
1.57,2.71
1.56,2.64
1.53,2.65
1.45,2.49
1.34,2.38
1.31,2.37
1.51,2.77
1.61,2.71
1.6400000000000001,2.87
1.6400000000000001,2.82
1.71,2.84
1.6600000000000001,3.04
1.76,3.06
1.82,3.0100000000000002
1.98,3.42
1.84,3.13
1.7,2.88
1.69,2.71
1.55,2.54
1.45,2.47
1.46,2.5500000000000003
1.5,2.48
1.46,2.49
1.94,3.14
1.98,4.13
2.21,3.47
1.68,3.11
1.67,2.71
1.51,2.54
1.31,2.44
1.35,2.58
1.69,2.86
1.73,3.15
1.87,3.0100000000000002
1.78,3.13
1.76,2.94
1.61,2.17
1.61,2.67
1.6,3.36
1.97,3.42
1.85,3.
1.56,2.74
1.52,2.69
1.53,2.73
1.6400000000000001,2.84
1.47,2.69
1.47,2.65
1.5,2.81
1.7,2.98
1.57,2.72
1.71,2.5
1.6300000000000001,2.88
1.73,2.98
1.75,2.72
1.7,2.89
1.67,3.0500000000000003
1.69,2.96
1.6300000000000001,3.0700000000000003
1.69,2.97
1.55,2.8000000000000003
1.6,2.79
1.56,2.84
1.6,2.7800000000000002
1.46,2.7
1.32,2.37
1.52,2.74
1.49,2.95
1.34,2.93
1.74,3.2600000000000002
1.81,3.
1.6400000000000001,2.86
1.59,2.75
1.6500000000000001,2.7600000000000002
1.51,2.57
1.43,2.58
1.47,2.48
1.56,2.74
1.6300000000000001,2.89
1.7,3.
1.78,3.15
1.87,3.27
1.97,3.24
1.87,2.89
1.79,2.88
1.52,2.92
1.6500000000000001,2.98
1.8,3.04
1.8,2.93
1.62,2.7800000000000002
1.67,2.75
1.51,2.81
1.75,3.18
1.96,3.43
2.34,3.71
2.18,3.37
1.54,2.67
1.59,3.22
1.87,3.06
1.6400000000000001,2.89
1.51,2.46
1.43,2.35
1.4000000000000001,2.21
1.6500000000000001,2.94
1.74,3.16
1.72,2.97
1.61,2.48
1.6400000000000001,2.95
1.61,2.85
1.3800000000000001,2.45
1.44,2.54
1.41,2.4
1.4000000000000001,2.52
1.46,2.9
1.45,2.5300000000000002
1.62,2.49
1.47,2.5500000000000003
1.3900000000000001,2.49
1.35,2.73
1.62,2.81
1.67,2.89
1.68,3.13
1.84,2.81
1.74,2.8000000000000003
1.74,3.16
1.81,2.9
1.48,2.69
1.52,2.64
1.45,2.74
1.87,3.38
1.55,2.57
1.3800000000000001,2.3000000000000003
1.32,2.31
1.55,2.77
1.53,2.71
1.52,2.73
1.42,2.37
1.6500000000000001,2.89
1.58,2.7600000000000002
1.52,2.79
1.75,2.83
1.73,3.13
1.94,3.22
1.76,2.99
1.67,2.93
1.6400000000000001,2.71
1.37,2.56
1.42,2.84
1.58,2.86
1.6300000000000001,2.75
1.7,2.94
1.6,2.84
1.57,2.97
1.75,3.0300000000000002
1.6,2.94
1.62,2.63
1.6500000000000001,2.91
1.6300000000000001,2.8000000000000003
1.6300000000000001,2.74
1.61,2.73
1.71,3.08
2.02,3.42
2.0300000000000002,2.96
1.79,2.87
1.72,3.02
1.77,2.89
1.7,2.87
1.61,2.77
1.48,2.39
1.57,2.6
1.72,2.45
1.58,2.8000000000000003
1.56,2.5
1.54,2.37
1.34,2.68
1.87,3.0500000000000003
2.,3.0300000000000002
1.71,2.75
1.61,2.58
1.4000000000000001,2.48
1.4000000000000001,2.57
1.43,2.59
1.5,2.71
1.51,2.9
1.76,3.17
1.77,3.23
1.57,2.7800000000000002
1.6500000000000001,2.86
1.62,2.93
1.69,2.84
1.79,3.2800000000000002
1.73,2.97
1.59,2.96
1.68,2.5300000000000002
1.47,2.73
1.55,2.69
1.59,2.8000000000000003
1.67,2.89
1.73,2.8000000000000003
1.58,2.81
1.59,2.48
1.54,2.66
1.61,2.87
1.6300000000000001,3.06
1.75,3.2800000000000002
1.78,2.96
1.6300000000000001,2.8000000000000003
1.6300000000000001,2.88
1.56,2.85
1.51,2.85
1.7,3.8000000000000003
1.57,2.96
1.6300000000000001,3.15
2.,3.0500000000000003
1.84,3.02
1.57,2.8000000000000003
1.59,2.56
1.52,2.82
1.47,2.54
1.37,2.7
1.47,2.7
1.68,2.77
1.6500000000000001,2.97
1.81,3.06
1.7,2.86
1.57,2.79
1.42,2.43
1.46,3.0300000000000002
1.71,3.15
2.25,3.
1.75,2.77
1.61,2.9
1.6400000000000001,2.92
1.61,2.77
1.62,2.81
1.77,2.99
1.73,3.04
1.74,3.16
1.53,2.67
1.49,2.81
1.61,2.7600000000000002
1.72,2.87
1.69,2.83
1.56,2.67
1.59,2.79
1.5,2.5500000000000003
1.5,2.86
1.7,2.69
1.81,2.82
1.75,2.64
1.49,2.44
1.26,2.11
1.43,2.57
1.53,2.54
1.5,2.58
1.57,2.48
1.53,2.5300000000000002
1.54,2.5
1.48,2.17
1.43,2.29
1.3900000000000001,2.62
1.45,2.39
1.5,2.32
1.3,2.09
1.26,2.0300000000000002
1.44,2.31
1.33,2.29
1.34,2.38
1.48,2.5
1.51,2.47
1.57,2.54
1.37,2.45
1.55,2.69
1.75,2.82
1.7,2.6
2.08,2.8000000000000003
1.77,2.4
1.58,2.31
1.3900000000000001,2.2800000000000002
1.34,2.27
1.46,2.43
1.41,2.46
1.48,2.16
1.48,2.1
1.3900000000000001,2.34
1.37,2.37
1.42,2.5300000000000002
1.51,2.41
1.4000000000000001,2.6
1.56,2.6
1.52,2.54
1.56,2.47
1.33,2.56
1.57,2.91
1.67,2.96
1.68,2.81
1.6300000000000001,3.08
1.81,2.81
1.57,2.43
1.52,2.59
1.51,2.6
1.55,2.83
1.62,3.0100000000000002
1.62,2.7
1.53,2.77
1.54,2.74
1.6400000000000001,2.94
1.57,2.83
1.6500000000000001,2.86
1.78,2.74
1.74,3.09
1.71,2.69
1.5,2.89
1.55,2.89
1.74,3.27
2.12,4.33
2.69,3.77
1.95,2.97
1.56,2.97
1.55,2.77
1.6500000000000001,3.25
1.94,3.2
1.96,3.5
1.82,3.27
1.95,4.88
3.95,5.26
3.27,4.97
1.6,2.67
1.42,2.77
1.43,2.63
1.3800000000000001,2.66
1.59,2.74
1.44,2.83
1.6400000000000001,2.6
1.53,2.81
1.58,2.8000000000000003
1.6400000000000001,2.85
1.6600000000000001,2.83
1.75,3.0100000000000002
1.71,3.1
1.7,2.81
1.72,3.5100000000000002
1.85,3.13
1.53,2.45
1.35,2.34
1.36,2.52
1.4000000000000001,2.49
1.48,2.89
1.85,2.6
1.72,3.0100000000000002
1.67,2.77
1.52,2.48
1.51,3.18
1.81,2.81
1.73,2.98
1.6500000000000001,2.77
1.6,2.88
1.52,2.68
1.46,2.68
1.43,2.5
1.41,2.58
1.53,2.65
1.53,2.63
1.62,3.02
1.45,2.66
1.48,2.5300000000000002
1.55,3.13
1.79,2.88
1.6400000000000001,2.7
1.56,2.74
1.74,2.88
1.51,2.67
1.52,2.61
1.42,2.37
1.46,2.7800000000000002
1.7,3.04
1.99,3.0100000000000002
2.13,2.88
1.6300000000000001,2.89
1.74,2.94
1.81,2.87
1.74,2.99
1.6300000000000001,2.79
1.44,2.4
1.46,2.46
1.3800000000000001,2.43
1.49,2.5500000000000003
1.76,2.89
1.48,2.58
1.56,2.6
1.54,2.54
1.53,2.5
1.3800000000000001,3.0100000000000002
1.8,2.92
1.59,2.69
1.51,2.5300000000000002
1.37,2.65
1.61,2.74
1.55,2.7800000000000002
1.67,2.94
1.74,2.96
1.68,2.65
1.6400000000000001,3.22
1.82,2.91
1.6400000000000001,2.92
1.3900000000000001,2.61
1.6,2.19
1.77,2.73
1.6300000000000001,2.6
1.57,2.86
1.58,2.83
1.6600000000000001,2.85
1.46,2.58
1.43,2.6
1.49,2.71
1.53,2.62
1.6,2.91
1.77,3.06
1.73,2.94
1.7,2.97
1.67,3.06
1.67,2.99
1.71,2.84
1.62,2.84
1.69,2.8000000000000003
1.76,3.24
1.72,3.04
1.68,2.96
1.67,3.14
1.86,3.34
1.92,3.46
2.,3.4
1.95,3.37
1.94,5.38
3.85,5.97
1.47,2.68
1.55,2.72
1.61,3.
1.28,2.61
1.46,2.5
1.4000000000000001,2.64
1.58,2.84
1.77,3.0700000000000003
1.8,3.1
1.75,2.75
1.54,2.61
1.3800000000000001,2.34
1.4000000000000001,2.29
1.52,2.63
1.45,2.7800000000000002
1.6600000000000001,2.83
1.6300000000000001,2.82
1.6300000000000001,2.85
1.61,2.71
1.55,2.7
1.6,3.31
2.1,3.29
1.92,2.89
1.62,2.63
1.4000000000000001,2.2800000000000002
1.46,2.5300000000000002
1.49,2.99
1.76,2.95
1.56,2.92
1.36,1.95
1.35,2.19
1.48,2.5
1.51,2.56
1.44,2.74
1.49,2.21
1.44,2.71
1.61,2.93
1.48,2.71
1.44,2.84
1.54,2.94
1.84,2.93
1.57,2.81
1.67,2.52
1.46,2.88
1.61,2.7800000000000002
1.57,3.02
1.55,2.87
1.52,2.89
1.22,2.31
1.2,2.4
1.08,2.11
1.05,2.21
1.32,2.72
1.59,2.83
1.51,2.63
1.51,2.23
1.3900000000000001,2.23
1.36,2.4
1.28,2.54
1.96,3.1
1.62,3.29
1.36,2.63
1.55,2.75
1.44,2.58
1.59,2.74
1.7,2.7800000000000002
1.83,2.87
1.68,2.7
1.62,2.59
1.57,2.67
1.76,2.67
1.84,2.87
1.75,2.58
1.54,2.06
1.45,2.27
1.57,2.57
1.69,2.62
1.6600000000000001,2.73
1.81,2.86
1.59,2.64
1.56,2.59
1.62,2.64
1.6400000000000001,2.69
1.62,2.75
1.52,2.49
1.42,2.57
1.46,2.5
1.43,2.38
1.46,2.52
1.35,2.2
1.41,2.38
1.37,2.34
1.31,2.5100000000000002
1.52,2.46
1.48,2.48
1.47,2.46
1.41,2.5500000000000003
1.57,2.7
1.46,2.66
1.55,2.87
1.6300000000000001,2.74
1.45,2.4
1.52,2.38
1.7,3.13
1.92,3.16
1.83,3.09
1.8,2.94
1.79,3.0700000000000003
1.6300000000000001,2.7
1.51,2.92
1.6300000000000001,2.91
1.83,3.21
1.8900000000000001,3.35
1.8900000000000001,3.71
2.08,3.3000000000000003
1.96,3.36
1.87,3.2600000000000002
1.9100000000000001,3.3000000000000003
2.08,4.38
2.44,3.86
2.4,4.0600000000000005
1.86,2.92
1.44,2.6
1.48,2.5500000000000003
1.57,2.92
1.78,2.95
1.67,2.92
1.67,2.69
1.51,2.77
1.6,2.96
1.6,2.83
1.53,2.92
1.6,2.84
1.62,2.89
1.67,2.77
1.53,2.62
1.49,2.57
1.57,2.63
1.61,2.83
1.69,2.87
1.51,2.6
1.56,2.81
1.6300000000000001,2.94
1.58,2.93
1.83,3.85
1.76,2.71
1.58,2.69
1.26,2.2600000000000002
1.21,2.48
1.45,2.41
1.44,2.41
1.49,2.52
1.48,2.69
1.58,2.67
1.5,2.69
1.51,2.44
1.42,2.56
1.5,2.5500000000000003
1.43,2.46
1.62,2.67
1.49,2.74
1.33,2.34
1.41,2.56
1.59,2.84
1.45,2.59
1.51,2.64
1.37,2.54
1.54,3.17
1.79,2.93
1.71,2.88
1.59,2.84
1.48,2.5100000000000002
1.37,2.71
1.47,2.5
1.52,2.67
1.52,2.69
1.6,2.94
1.48,2.36
1.19,2.14
1.35,2.41
1.32,2.31
1.32,2.29
1.27,2.39
1.33,2.39
1.11,2.3000000000000003
1.29,2.46
1.37,2.5100000000000002
1.42,2.5100000000000002
1.55,2.7
1.54,2.7800000000000002
1.6,2.9
1.81,2.85
1.6400000000000001,2.89
1.48,2.58
1.58,2.9
1.68,2.85
1.59,2.72
1.51,2.64
1.47,2.96
1.79,3.2
1.75,2.94
1.6600000000000001,3.0300000000000002
1.62,2.84
1.5,2.44
1.35,2.23
1.3,2.2600000000000002
1.41,2.58
1.42,2.0300000000000002
1.11,2.0300000000000002
1.25,2.79
1.59,2.46
1.46,2.43
1.3800000000000001,2.2800000000000002
1.59,2.7600000000000002
1.52,2.7800000000000002
1.41,2.5100000000000002
1.48,2.7600000000000002
1.6300000000000001,2.83
1.72,3.0500000000000003
1.71,3.08
1.75,2.95
1.24,2.5100000000000002
1.47,2.8000000000000003
1.61,2.7600000000000002
1.6300000000000001,3.0500000000000003
1.6,2.71
1.47,2.44
1.37,2.74
1.75,2.88
1.67,2.95
1.92,3.08
1.74,2.98
1.75,3.13
1.82,2.96
1.49,2.64
1.5,2.62
1.6300000000000001,2.86
1.56,2.73
1.44,2.82
1.57,2.82
1.67,2.89
1.6500000000000001,2.96
1.73,3.2800000000000002
1.8900000000000001,3.24
1.86,3.02
1.78,3.0700000000000003
1.67,2.73
1.51,2.64
1.49,2.66
1.54,2.72
1.71,2.92
1.59,2.9
1.6500000000000001,2.83
1.6600000000000001,2.94
1.7,2.71
1.6300000000000001,2.67
1.58,2.66
1.5,2.82
1.6600000000000001,2.8000000000000003
1.56,2.7800000000000002
1.61,3.18
1.75,3.11
1.85,3.24
1.8800000000000001,3.2800000000000002
1.84,3.58
2.05,3.4
2.05,3.37
1.25,2.2
1.35,2.18
1.29,2.85
1.61,2.34
1.41,2.7800000000000002
1.37,2.46
1.12,2.09
1.22,2.07
1.32,2.07
1.26,2.04
1.29,2.0100000000000002
1.21,2.07
1.28,2.17
1.3900000000000001,2.4
1.47,2.4
1.58,2.5100000000000002
1.55,2.16
1.3,1.93
1.32,2.34
1.33,2.2800000000000002
1.42,2.73
1.55,2.66
1.54,2.45
1.33,2.22
1.47,2.17
1.44,2.31
1.16,2.0100000000000002
1.37,3.04
1.78,3.0100000000000002
1.3,2.24
1.28,2.08
1.24,2.48
1.41,2.64
1.53,2.97
1.67,2.79
1.73,3.04
1.69,3.16
1.8900000000000001,2.93
1.62,3.14
1.79,2.94
1.81,2.91
1.74,3.02
1.78,2.81
1.59,2.79
1.54,2.57
1.5,2.59
1.5,2.59
1.44,2.48
1.57,2.7600000000000002
1.53,2.67
1.53,2.69
1.5,2.56
1.49,2.74
1.6600000000000001,2.94
1.6400000000000001,2.81
1.6500000000000001,2.5500000000000003
1.48,2.68
1.37,2.66
1.57,3.06
1.84,3.02
1.67,2.88
1.54,2.83
1.56,2.82
1.56,2.72
1.6400000000000001,2.93
1.7,3.04
1.6300000000000001,2.7
1.69,2.86
1.71,3.21
1.94,3.0300000000000002
1.6,2.83
1.58,2.74
1.49,2.77
1.58,2.87
1.3800000000000001,2.5300000000000002
1.45,2.62
1.4000000000000001,2.72
1.6600000000000001,2.87
1.61,3.0300000000000002
1.68,3.0500000000000003
1.78,2.96
1.59,2.88
1.57,2.96
1.77,3.29
1.84,3.06
1.6400000000000001,2.7
1.48,2.43
1.43,2.46
1.17,2.21
1.27,2.2800000000000002
1.3900000000000001,2.6
1.3800000000000001,2.3000000000000003
1.33,2.47
1.35,2.39
1.4000000000000001,2.48
1.5,2.45
1.59,2.7600000000000002
1.55,2.83
1.68,3.16
1.8800000000000001,3.17
1.7,2.89
1.69,2.82
1.55,2.71
1.52,2.7
1.53,3.02
2.05,3.47
1.9000000000000001,2.91
1.58,2.95
1.6400000000000001,2.99
1.27,2.47
1.37,2.65
1.49,2.7600000000000002
1.41,2.47
1.3900000000000001,2.64
1.73,2.84
1.62,2.8000000000000003
1.6,2.84
1.48,2.57
1.52,2.69
1.46,2.58
1.4000000000000001,2.57
1.56,2.71
1.42,2.68
1.49,2.54
1.4000000000000001,2.48
1.44,2.46
1.45,2.58
1.44,2.64
1.5,2.62
1.58,2.98
1.69,2.89
1.71,2.87
1.56,2.7600000000000002
1.67,3.0500000000000003
1.74,2.92
1.61,2.54
1.41,2.46
1.4000000000000001,2.83
1.45,2.71
1.59,2.98
1.6,2.81
1.71,2.98
1.59,2.72
1.55,2.74
1.43,2.79
1.51,2.64
1.53,2.57
1.56,2.54
1.55,2.6
1.36,2.57
1.36,2.79
1.37,2.57
1.36,2.6
1.42,2.58
1.45,2.5100000000000002
1.54,2.79
1.6600000000000001,2.87
1.79,3.04
1.85,3.11
1.67,2.63
1.41,2.65
1.83,3.
1.86,3.21
1.82,2.91
1.68,2.89
1.6600000000000001,3.
1.59,2.61
1.48,2.5300000000000002
1.37,3.17
1.83,2.98
1.35,2.33
1.31,2.3000000000000003
1.41,2.5500000000000003
1.52,2.7
1.43,2.48
1.26,2.04
1.29,2.3000000000000003
1.23,2.48
1.48,2.56
1.42,2.64
1.59,2.61
1.41,2.3000000000000003
1.41,2.25
1.4000000000000001,2.45
1.43,2.62
1.57,2.91
1.71,3.0700000000000003
1.8,3.33
1.85,2.95
1.77,3.0300000000000002
2.,3.23
1.3,2.72
1.56,2.63
1.57,2.62
1.55,2.64
1.58,2.8000000000000003
1.6600000000000001,3.14
1.57,2.92
1.59,2.36
1.42,2.12
1.74,2.87
1.75,3.0300000000000002
1.53,2.74
1.53,2.84
1.5,2.63
1.5,2.45
1.37,2.37
1.34,2.62
1.54,2.7800000000000002
1.74,2.97
1.81,3.0300000000000002
1.86,3.08
1.82,3.0100000000000002
1.8800000000000001,3.21
1.67,2.75
1.49,2.58
1.6300000000000001,2.5500000000000003
1.43,2.49
1.49,2.67
1.6,2.8000000000000003
1.74,3.17
1.59,2.75
1.56,2.74
1.62,2.74
1.45,2.58
1.46,2.7600000000000002
1.59,2.93
1.5,2.58
1.49,2.44
1.48,2.95
1.62,2.82
1.24,2.6
1.48,2.8000000000000003
1.61,2.85
1.68,2.83
1.48,2.64
1.44,2.5
1.59,2.46
1.43,2.68
1.52,2.57
1.45,2.8000000000000003
1.59,2.6
1.58,2.5300000000000002
1.5,2.46
1.28,2.22
1.51,3.02
1.42,2.44
1.4000000000000001,2.49
1.36,2.62
1.56,2.77
1.6400000000000001,2.66
1.57,2.52
1.42,2.58
1.51,2.67
1.6300000000000001,3.02
1.57,2.77
1.62,2.64
1.45,2.42
1.46,2.77
1.44,2.19
1.31,2.42
1.36,2.4
1.46,2.42
1.34,2.24
1.4000000000000001,2.31
1.48,2.68
1.6300000000000001,2.64
1.56,2.49
1.57,2.24
1.48,2.29
1.61,2.15
1.3900000000000001,2.39
1.52,2.5
1.46,2.49
1.48,2.5
1.51,2.61
1.58,2.48
1.6500000000000001,2.54
1.45,2.54
1.59,2.62
1.58,2.71
1.56,2.67
1.6400000000000001,2.4
1.52,2.59
1.37,2.33
1.33,2.32
1.3900000000000001,2.54
1.55,2.66
1.5,2.5100000000000002
1.58,2.64
1.61,2.81
1.61,2.5500000000000003
1.43,2.5500000000000003
1.52,2.63
1.56,2.64
1.48,2.37
1.56,2.49
1.57,2.62
1.52,2.4
1.34,2.35
1.56,2.39
1.53,2.46
1.6,2.64
1.29,2.5300000000000002
1.41,2.57
1.51,2.83
1.49,2.82
1.6400000000000001,2.77
1.71,3.46
1.8,3.19
1.62,2.79
1.56,2.66
1.57,2.72
1.53,2.83
1.52,2.47
1.44,2.6
1.49,2.59
1.42,2.91
1.77,2.96
1.93,2.85
1.94,3.13
1.51,2.72
1.46,2.69
1.59,2.93
1.59,3.02
1.87,2.88
1.7,3.02
1.6500000000000001,2.75
1.54,2.46
1.53,2.72
1.54,2.2800000000000002
1.36,2.36
1.3800000000000001,2.67
1.58,2.61
1.54,2.7600000000000002
1.6300000000000001,2.74
1.61,2.87
1.6,2.74
1.53,2.3000000000000003
1.44,2.48
2.16,3.64
2.16,3.8200000000000003
1.86,3.19
1.73,2.96
1.71,2.88
1.6,2.92
1.71,3.0300000000000002
1.6300000000000001,3.12
1.79,3.12
1.72,3.
1.6600000000000001,3.02
1.6500000000000001,2.86
1.55,2.56
1.4000000000000001,2.5300000000000002
1.55,2.5300000000000002
1.47,2.74
1.57,2.89
1.67,2.86
1.6400000000000001,2.87
1.55,2.75
1.53,2.69
1.34,2.63
1.55,2.7600000000000002
1.57,2.82
1.6600000000000001,2.5100000000000002
1.44,2.43
1.35,2.48
1.46,2.61
1.55,2.74
1.56,2.81
1.8,3.09
1.6500000000000001,2.91
1.77,3.09
1.6,3.0300000000000002
1.75,3.06
1.7,3.16
1.57,2.73
1.58,2.74
1.8,3.5
2.08,3.5300000000000002
1.96,3.34
1.27,2.22
1.3800000000000001,2.32
1.35,2.2
1.1500000000000001,1.84
1.11,1.85
1.18,1.98
1.25,1.81
1.16,1.97
1.2,2.12
1.3,2.24
1.32,2.31
1.3,2.25
1.26,2.11
1.19,1.85
1.2,2.12
1.22,2.0300000000000002
1.09,1.75
1.12,2.
1.24,2.07
1.23,1.87
1.35,2.16
1.18,2.0300000000000002
1.42,2.38
1.3,2.18
1.23,2.29
1.54,2.47
1.53,2.38
1.44,2.33
1.47,2.32
1.42,2.33
1.48,2.33
1.4000000000000001,2.22
1.3900000000000001,2.37
1.36,2.23
1.62,2.6
1.78,2.91
1.67,2.74
1.58,2.91
1.74,2.84
1.6500000000000001,2.69
1.68,2.93
1.55,2.81
1.61,2.92
1.7,3.22
1.6,3.02
2.0300000000000002,3.38
1.61,2.91
1.55,2.81
1.28,2.67
1.55,2.74
1.6500000000000001,2.92
1.61,3.04
1.68,3.0300000000000002
1.68,2.71
1.54,2.57
1.3800000000000001,2.34
1.44,2.62
1.48,2.7600000000000002
1.55,2.61
1.57,2.63
1.59,2.43
1.6500000000000001,2.67
1.58,2.83
1.6500000000000001,2.7600000000000002
1.58,2.83
1.83,2.9
1.77,2.97
1.7,2.84
1.56,2.71
1.52,2.86
1.58,2.71
1.48,2.73
1.53,2.67
1.57,2.61
1.57,2.79
1.62,2.88
1.62,2.5500000000000003
1.45,2.38
1.45,2.49
1.42,2.86
1.72,2.89
1.51,2.2800000000000002
1.75,4.13
1.09,2.31
1.19,2.89
2.24,3.21
1.93,3.0500000000000003
1.81,2.91
1.75,2.85
1.52,2.79
1.58,2.69
1.4000000000000001,2.52
1.33,2.41
1.3800000000000001,2.46
1.44,2.6
1.56,2.72
1.58,2.83
1.78,2.83
1.4000000000000001,2.54
1.57,2.58
1.58,2.63
1.47,2.95
1.28,2.63
1.26,2.7
1.55,2.75
1.3800000000000001,2.66
1.57,2.86
1.35,2.52
1.43,2.49
1.35,2.43
1.4000000000000001,2.44
1.34,2.2800000000000002
1.4000000000000001,2.49
1.52,2.49
1.56,2.57
1.57,2.47
1.55,2.66
1.54,2.7800000000000002
1.52,2.62
1.68,2.6
1.7,3.98
2.25,3.37
1.67,2.42
1.4000000000000001,2.37
1.36,2.11
1.34,2.46
1.72,2.5300000000000002
1.6300000000000001,2.7
1.6,2.27
1.7,2.61
1.6600000000000001,2.38
1.44,2.45
1.3800000000000001,2.41
1.44,2.35
1.49,2.5300000000000002
1.43,2.46
1.48,2.5300000000000002
1.61,2.5100000000000002
1.69,2.66
1.77,2.85
1.6400000000000001,2.57
1.6600000000000001,2.89
1.58,2.62
1.51,2.61
1.35,2.34
1.34,2.5100000000000002
1.42,2.49
1.52,2.54
1.49,2.59
1.54,2.68
1.5,2.46
1.4000000000000001,2.4
1.3,2.2800000000000002
1.27,2.4
1.42,2.82
1.62,2.8000000000000003
1.68,2.85
1.92,3.02
1.81,2.77
1.53,2.54
1.3800000000000001,2.39
1.3800000000000001,2.5
1.5,2.41
1.37,2.5300000000000002
1.53,2.49
1.44,2.58
1.36,2.68
1.51,2.71
1.56,2.83
1.85,2.97
1.69,3.1
1.77,2.68
1.57,2.7800000000000002
