97,154
115,142
94,137
90,176
94,192
96,170
89,168
102,171
102,178
91,171
93,171
105,176
90,169
115,169
132,178
102,148
92,149
109,158
110,170
104,156
95,169
105,188
106,199
165,191
94,175
95,167
102,172
91,163
95,166
91,180
90,184
92,181
87,188
93,170
110,166
91,170
106,158
90,157
80,151
82,163
95,166
96,160
92,162
92,167
90,213
94,186
100,174
105,175
98,164
85,158
97,165
97,182
121,174
135,172
88,142
94,170
103,179
93,173
96,157
95,167
82,168
119,178
91,172
94,175
96,163
90,160
84,171
95,160
100,162
82,159
102,157
93,163
92,160
90,168
91,174
96,158
99,171
101,165
101,166
96,162
92,158
93,176
92,183
102,167
86,172
95,167
83,168
101,169
98,174
105,160
84,182
100,174
87,160
106,175
95,174
108,177
109,169
100,165
94,163
91,165
120,174
86,169
100,180
113,168
112,183
93,193
93,186
105,181
108,175
106,178
116,186
98,179
111,168
101,173
90,190
123,204
94,194
95,165
98,154
105,149
98,168
117,181
88,159
96,175
90,157
101,202
95,186
103,176
100,169
94,136
110,174
105,178
92,172
100,178
87,160
97,183
111,162
84,154
100,161
105,179
110,193
92,167
99,170
88,168
105,176
100,177
86,163
108,180
98,170
71,258
100,175
99,171
106,166
94,165
93,176
90,145
96,187
90,198
109,196
104,185
93,175
98,178
102,190
104,151
98,163
92,164
99,180
119,179
102,181
100,167
99,177
99,184
96,181
110,170
92,180
98,184
88,180
95,174
88,176
101,166
100,173
95,177
94,167
110,166
75,177
90,173
87,160
80,168
91,171
105,175
90,163
93,174
110,162
109,186
87,137
125,185
88,174
84,185
102,184
105,167
96,160
102,166
112,175
85,181
94,169
104,165
95,155
98,171
93,182
104,169
112,184
105,142
103,165
100,229
110,146
108,173
106,186
96,192
93,216
141,214
96,167
93,189
104,176
97,184
101,180
110,180
90,184
91,176
100,160
94,158
95,163
93,178
95,180
101,161
85,154
88,164
86,184
89,173
75,142
98,165
104,163
100,173
100,177
87,172
93,178
95,180
105,172
92,161
91,155
101,168
87,153
91,156
99,166
105,170
93,172
93,173
90,172
95,165
82,167
92,171
96,174
88,157
98,154
85,164
92,165
101,181
99,169
99,175
89,174
90,182
104,170
101,160
107,176
89,183
87,167
95,158
94,153
89,176
95,183
93,186
105,187
100,168
98,164
83,180
94,145
104,186
131,182
104,179
105,181
89,164
89,172
88,167
93,162
92,165
98,167
87,173
80,165
95,167
85,185
101,162
99,174
85,160
95,171
94,153
107,147
73,166
96,182
97,157
98,157
105,165
99,145
120,165
101,166
96,173
99,169
94,164
86,167
93,173
92,150
106,152
88,162
132,171
93,170
116,177
95,174
100,174
100,174
96,161
95,170
118,172
93,194
105,182
100,182
99,149
85,171
111,190
113,174
108,167
107,162
101,162
115,176
95,176
93,108
88,198
95,149
86,168
96,179
87,171
108,170
86,144
99,153
87,177
81,167
100,170
107,182
100,151
104,154
90,134
102,169
107,163
101,166
98,170
98,158
79,159
88,165
89,155
105,161
89,168
102,148
85,153
86,166
97,179
86,175
105,169
82,164
104,170
88,181
89,158
86,184
114,169
89,164
97,154
99,169
102,169
92,143
83,165
90,158
89,167
105,167
99,180
98,170
86,178
98,166
96,180
106,173
104,169
96,163
117,166
130,171
108,152
95,156
98,164
126,168
80,162
92,175
102,171
90,161
102,181
102,174
88,178
90,175
101,169
94,175
99,166
132,159
91,168
93,119
101,163
90,170
103,138
126,178
91,146
82,171
94,175
86,178
109,183
107,169
101,191
98,189
93,178
90,230
103,208
100,193
95,189
108,195
102,195
112,167
104,157
93,165
97,167
95,183
97,139
108,155
103,160
107,145
98,160
107,194
119,176
119,171
104,160
110,165
90,158
102,159
91,157
92,156
84,155
95,165
113,165
96,159
90,159
92,164
91,163
94,157
86,164
130,166
85,160
99,161
95,176
97,170
89,155
97,169
100,174
88,147
112,157
91,185
89,175
103,154
84,161
100,164
97,162
95,165
86,170
101,179
103,170
99,184
87,162
99,168
98,164
101,168
100,168
152,171
93,184
93,179
98,150
93,155
125,175
112,160
108,166
107,172
95,169
119,188
104,170
106,162
105,145
109,182
95,137
88,148
94,158
94,171
101,152
105,145
87,127
94,130
89,148
96,145
109,157
96,164
97,150
114,191
106,209
95,168
89,171
98,177
95,161
125,161
70,162
93,158
93,157
97,166
93,175
92,148
84,158
88,177
86,143
109,158
122,165
93,152
84,168
89,166
99,172
103,164
99,156
83,158
104,163
93,158
98,156
101,158
100,152
91,171
100,161
85,163
96,158
97,155
100,163
91,169
117,156
100,162
94,159
108,164
96,171
89,178
105,178
105,166
107,173
95,171
101,162
97,177
102,180
94,163
94,179
101,167
124,175
99,168
106,175
119,196
107,195
112,180
105,170
90,185
90,175
110,168
99,197
101,173
92,176
100,183
97,196
93,169
98,177
110,197
85,192
96,162
104,212
97,154
89,171
110,160
99,157
100,154
83,180
94,160
107,170
98,184
108,194
101,182
88,205
99,171
94,178
124,174
97,171
98,169
91,156
106,185
74,191
87,184
89,175
95,171
99,166
94,164
100,165
86,172
89,165
92,166
85,165
99,165
102,164
91,174
91,162
102,165
93,147
99,159
94,177
79,160
103,170
85,169
84,179
92,163
101,194
101,178
99,173
96,175
93,182
92,180
86,170
100,177
94,170
86,166
99,183
112,182
119,166
103,187
105,185
98,190
99,182
94,206
99,202
111,187
101,183
114,204
100,142
109,150
98,137
94,147
98,152
100,149
86,148
99,149
94,184
101,163
108,177
109,169
103,179
101,171
94,176
96,187
93,173
117,171
110,173
104,161
94,164
122,173
100,163
86,170
103,166
105,159
95,158
95,159
83,175
102,152
95,152
92,164
90,171
102,190
97,171
92,179
87,154
97,164
95,168
99,161
96,167
88,161
100,163
96,167
89,143
95,179
125,158
80,181
100,165
97,185
107,166
110,171
99,164
97,179
112,167
101,197
97,186
110,175
95,154
116,166
102,168
95,166
96,168
96,172
109,163
90,163
96,165
91,165
80,164
97,161
126,165
89,159
90,167
87,170
84,178
92,163
117,158
72,168
95,158
103,172
116,168
93,169
89,178
83,178
90,185
98,162
94,174
158,182
92,175
82,172
99,176
95,169
103,165
104,180
99,170
94,176
105,166
95,178
104,177
110,180
97,180
100,165
98,162
94,165
100,198
111,192
83,179
102,175
83,167
81,168
89,164
105,164
102,154
87,154
107,163
85,164
96,171
84,172
86,172
96,176
88,166
95,161
100,173
102,174
87,174
95,170
96,169
87,172
87,170
90,183
111,167
95,187
106,165
92,179
101,172
101,177
101,184
104,177
114,202
98,170
96,174
86,207
89,148
109,188
123,204
98,179
98,168
128,173
98,148
125,199
94,178
91,182
97,175
102,180
108,186
110,167
105,181
121,176
122,190
104,184
91,162
85,158
83,159
97,173
93,186
109,167
92,167
89,159
93,159
88,166
94,164
83,166
96,166
109,154
121,168
82,171
88,168
95,188
91,182
147,176
69,172
93,173
113,169
102,174
98,151
89,171
95,185
88,164
98,181
117,167
103,157
89,163
96,156
91,159
96,169
86,164
98,174
100,173
98,183
98,170
88,161
105,172
108,170
105,177
110,173
106,191
106,178
99,166
110,177
100,159
113,168
99,162
81,161
92,165
95,183
90,188
108,178
101,166
96,150
93,167
118,151
84,187
103,185
98,174
88,174
107,177
98,174
92,183
85,168
101,178
92,180
90,176
109,179
98,163
86,174
91,160
91,146
93,164
100,152
72,153
98,182
90,149
97,154
90,148
97,148
94,150
115,164
87,144
101,145
88,149
100,151
107,145
96,167
97,186
91,197
113,192
89,169
105,188
108,183
96,184
84,184
93,174
117,180
95,163
116,187
79,169
79,174
85,175
89,178
98,177
87,174
100,183
102,174
96,169
97,165
112,171
79,166
102,175
118,172
114,168
103,169
74,161
93,175
92,173
90,180
95,172
85,180
96,163
100,162
93,159
99,169
91,173
91,168
110,176
107,185
104,177
100,166
91,167
91,161
78,160
90,169
87,173
99,171
117,168
101,163
93,162
105,159
118,173
152,227
84,188
84,187
88,174
93,176
105,165
85,163
103,161
92,158
111,152
102,175
97,164
86,166
100,153
105,143
92,196
86,201
100,197
94,177
86,179
98,173
83,174
106,173
92,174
126,293
65,206
92,180
97,163
98,190
92,168
104,168
92,166
105,173
110,178
98,173
88,192
101,190
87,171
96,190
92,172
100,172
100,182
95,164
102,160
102,153
88,157
98,161
104,166
100,171
93,162
101,161
95,163
98,166
106,169
86,174
122,178
108,186
78,172
89,163
99,175
89,180
129,181
92,173
99,171
87,159
88,165
89,164
85,167
103,167
86,160
98,167
99,158
101,168
92,165
92,153
84,163
98,167
85,161
100,165
104,163
99,176
87,176
86,179
75,161
105,169
102,169
96,157
99,165
108,162
83,172
98,155
85,177
86,166
98,172
93,166
92,174
106,185
96,182
100,193
102,170
96,181
98,185
103,184
80,167
105,185
112,173
103,181
97,169
96,172
104,154
104,169
128,172
120,175
98,179
93,189
90,202
89,187
125,195
104,167
94,168
99,157
96,168
92,155
92,171
92,171
100,159
87,159
97,189
96,162
97,157
93,168
83,181
86,173
102,161
103,162
104,173
91,153
90,159
97,160
113,168
100,158
74,147
77,151
75,167
93,184
101,175
113,168
94,164
96,166
88,170
87,181
89,172
95,166
75,184
92,155
62,169
88,172
97,168
96,164
92,164
79,177
87,167
91,170
88,163
82,184
106,177
107,175
96,151
100,155
101,163
82,169
89,166
88,168
96,159
103,159
90,164
94,170
88,158
102,166
114,181
108,156
96,151
85,165
101,167
98,172
85,167
84,163
93,164
106,165
95,157
90,167
164,178
82,182
91,188
92,197
78,180
98,191
104,206
91,163
97,160
101,169
91,159
82,148
102,167
84,174
92,166
93,170
107,190
98,170
90,157
103,168
93,178
116,174
88,146
95,168
106,168
92,173
107,184
93,194
147,177
82,183
96,191
120,187
109,174
104,172
86,165
101,173
89,165
123,178
96,176
90,172
97,169
98,160
96,162
74,158
100,169
85,171
100,176
99,186
92,178
108,177
91,183
93,179
102,180
99,194
93,191
99,173
99,174
102,192
104,190
105,186
100,190
104,184
88,176
113,181
94,175
101,192
107,193
102,192
104,191
81,186
93,185
113,184
94,189
105,193
99,176
94,162
94,154
96,156
111,159
97,157
91,151
135,164
76,162
88,163
96,158
102,162
99,164
102,169
112,174
98,184
86,155
100,179
99,178
79,167
90,171
91,173
98,165
97,160
91,162
99,166
82,168
109,170
83,173
96,162
89,168
106,159
98,170
109,163
99,156
82,161
92,172
85,181
96,185
96,188
105,167
92,173
91,184
103,178
111,185
87,182
117,180
117,168
109,179
116,172
107,176
105,179
112,178
103,175
115,191
88,162
108,171
81,173
91,193
115,199
100,195
93,181
103,180
112,171
101,176
96,173
109,162
87,193
86,174
103,176
88,171
99,179
96,173
89,170
90,174
88,164
105,171
101,167
85,163
98,172
110,174
97,174
86,183
82,188
96,189
90,180
111,189
77,153
98,185
87,162
98,176
91,164
100,158
109,171
98,172
76,178
92,187
97,174
109,169
86,168
96,175
113,214
93,200
85,169
96,173
98,162
94,156
92,168
117,160
109,167
79,152
86,161
85,144
105,145
88,191
84,168
99,180
108,182
105,186
89,175
98,167
98,177
89,170
108,166
97,158
88,164
113,181
97,174
105,174
105,172
105,169
105,159
130,177
66,224
86,203
97,199
85,198
81,246
86,198
110,175
106,164
95,155
99,159
89,168
115,189
86,202
96,197
94,169
92,156
102,162
100,167
95,166
103,147
94,161
95,153
172,174
95,160
93,164
91,158
85,151
94,171
93,166
101,156
93,169
99,171
83,169
93,176
79,180
90,189
101,177
95,167
171,165
74,176
65,157
99,181
98,157
95,169
95,170
95,168
99,161
99,167
94,184
95,171
102,182
97,177
92,173
97,175
94,171
91,163
103,163
102,162
95,172
98,157
103,156
106,149
100,164
101,181
102,183
91,185
94,167
100,164
109,174
103,168
102,166
101,172
119,188
102,176
115,177
100,185
103,188
113,198
90,186
106,191
111,195
97,174
96,163
84,170
102,179
100,180
104,169
114,164
93,157
97,160
86,170
96,167
89,154
96,153
91,163
98,157
104,168
89,160
100,149
81,169
80,164
89,167
101,167
101,154
102,160
90,157
83,165
95,162
83,166
104,175
90,166
89,162
101,163
82,168
91,169
97,157
88,172
102,156
88,154
133,167
97,177
81,144
98,185
97,163
117,177
99,158
101,162
99,181
86,195
101,192
98,197
104,172
108,170
97,178
93,171
94,163
107,178
117,181
120,172
117,194
102,167
98,182
99,192
103,166
98,164
98,166
99,174
95,165
106,162
94,162
95,175
100,152
84,166
92,157
95,155
104,163
96,164
91,165
97,164
89,165
91,163
85,162
88,175
92,166
99,168
94,163
104,179
118,160
96,163
87,163
92,180
95,171
101,164
94,165
108,158
93,170
105,173
99,174
96,164
103,173
114,181
100,178
103,173
92,185
98,174
92,170
101,185
83,178
98,193
108,174
104,171
120,167
86,156
89,162
92,174
96,162
107,166
86,169
94,159
100,163
94,163
100,165
88,176
95,170
85,162
97,164
95,168
86,155
128,162
97,168
89,174
99,176
75,183
95,177
119,173
90,189
99,175
91,173
75,170
98,162
108,167
90,169
92,179
106,171
103,167
79,174
100,176
100,176
106,171
105,166
97,171
88,164
116,183
102,164
95,171
104,172
102,170
109,168
108,175
79,189
115,180
100,187
98,180
106,189
115,182
103,192
108,203
113,183
101,187
101,174
94,169
118,181
107,165
112,204
119,179
103,191
101,180
114,178
112,169
108,157
81,179
100,171
111,174
121,151
96,171
87,165
88,161
92,163
95,141
100,170
104,154
75,158
95,164
82,155
96,174
102,169
86,165
104,164
86,165
89,179
97,172
87,174
89,175
98,171
91,167
90,160
91,169
91,169
98,172
99,168
95,173
102,166
86,165
106,173
104,184
94,174
97,161
89,163
94,164
123,164
63,214
101,184
107,172
86,163
123,183
100,185
98,162
102,172
107,179
104,157
105,168
115,168
103,176
94,173
104,179
107,182
103,179
106,182
93,173
84,169
87,160
108,160
109,167
100,162
103,156
96,152
97,176
94,190
99,160
95,155
96,160
85,169
106,168
93,149
99,171
93,172
82,167
104,176
93,176
101,165
104,159
91,193
112,181
113,181
93,183
110,168
91,167
100,162
93,161
101,160
96,171
86,167
89,166
92,186
80,175
107,171
90,170
92,155
87,161
94,167
80,163
94,162
104,170
104,166
90,163
99,160
76,152
90,150
102,163
113,157
77,160
102,172
93,177
89,164
91,171
89,168
88,180
89,164
98,166
108,164
107,167
93,175
103,160
108,171
104,164
105,166
92,176
94,185
102,178
113,175
90,184
102,172
99,178
95,187
99,188
116,182
118,173
110,174
107,195
84,144
96,163
143,169
130,171
107,182
85,176
79,202
87,191
108,181
114,188
106,185
95,169
100,203
113,198
96,195
100,173
96,177
95,156
98,165
105,169
89,179
102,174
91,167
98,170
98,170
128,198
94,167
102,168
95,161
101,161
85,160
92,162
101,159
100,154
86,159
86,155
129,167
85,169
94,195
85,174
92,170
112,173
105,170
97,189
86,154
80,161
92,159
109,163
88,169
97,173
95,178
103,181
107,181
113,189
119,192
106,181
94,178
111,179
116,194
98,177
98,185
99,202
111,209
132,189
81,171
85,177
90,184
93,183
113,170
103,163
104,162
95,166
108,167
87,171
97,169
85,163
100,179
93,160
89,157
86,160
90,170
93,173
93,166
89,163
114,166
102,161
114,180
82,173
91,162
97,166
91,156
97,164
110,170
119,162
87,177
105,186
93,168
121,183
77,193
100,188
105,175
104,181
97,166
109,172
103,169
108,168
92,173
97,188
107,169
94,171
111,164
95,162
111,188
102,176
105,175
97,188
96,185
95,198
111,197
122,169
132,187
96,191
90,178
108,191
107,176
101,171
101,179
90,169
83,180
104,175
90,184
85,177
88,178
90,171
105,158
89,172
85,163
99,173
77,171
85,172
104,174
102,179
95,170
94,160
93,156
101,165
98,168
95,150
86,163
92,176
93,182
85,160
111,163
93,148
98,155
101,164
129,174
92,169
94,161
93,154
101,165
93,165
94,164
111,166
91,155
95,156
99,152
94,160
94,159
86,157
98,160
100,172
87,180
111,162
99,159
87,166
94,177
83,167
96,164
87,166
99,177
93,161
98,169
96,153
91,165
90,173
92,196
84,177
129,185
93,179
100,178
95,166
111,176
88,171
85,185
96,181
102,181
94,170
104,181
108,170
87,181
91,184
89,174
97,171
96,159
112,162
90,164
98,137
98,165
88,156
93,168
87,182
97,171
105,185
102,181
94,187
101,164
104,158
101,167
100,156
94,169
86,169
95,174
96,189
103,159
109,181
94,188
103,172
99,178
112,157
105,168
103,160
95,156
96,147
140,158
105,164
97,165
97,168
122,177
97,182
117,193
97,167
92,170
97,171
95,155
90,157
107,169
111,161
84,172
100,161
94,160
105,167
102,156
92,160
97,146
101,130
99,150
110,152
107,161
100,152
96,146
93,173
96,169
84,152
103,173
116,167
114,161
115,158
89,174
86,188
103,179
121,182
75,168
99,164
97,184
88,170
93,165
89,168
88,180
90,159
104,173
82,186
102,169
104,167
82,173
97,183
97,180
127,173
99,181
111,169
95,141
111,157
110,171
98,152
107,186
90,191
102,165
90,168
112,170
104,182
97,166
104,188
93,170
93,177
111,175
97,178
109,158
98,168
119,182
90,181
96,182
126,164
105,150
92,170
84,169
96,165
89,167
103,159
96,164
94,161
94,155
94,157
120,159
86,163
90,159
86,158
110,168
96,165
91,171
109,160
88,163
78,173
85,170
98,168
101,167
93,159
100,172
99,161
94,165
100,176
80,180
98,177
104,164
95,166
96,160
97,160
87,171
104,183
101,178
93,172
108,177
90,178
94,188
102,185
105,192
111,193
115,167
105,167
102,171
106,174
100,186
106,169
86,184
97,163
83,169
94,161
87,163
103,164
84,173
101,163
83,178
94,175
101,166
107,164
85,165
112,172
91,173
86,153
97,165
91,156
98,162
92,164
98,157
108,161
90,168
94,168
95,162
95,152
95,168
98,172
95,177
101,160
91,163
100,156
102,163
111,158
94,166
95,166
89,170
102,169
95,172
100,167
87,167
178,168
42,177
89,185
94,170
115,172
97,187
83,173
110,188
113,176
107,181
103,183
103,186
97,181
102,172
114,174
120,184
110,181
104,178
99,172
109,177
106,171
103,172
99,173
88,169
98,169
105,192
92,183
100,178
93,177
106,167
93,171
99,186
100,170
80,168
99,175
93,179
84,167
100,155
99,154
80,150
95,172
115,170
96,178
92,194
107,168
105,171
93,139
97,159
100,160
100,149
96,145
101,154
97,169
98,147
102,151
90,158
49,200
93,174
79,160
89,153
101,161
105,156
99,156
94,157
97,156
99,162
101,158
98,160
87,148
104,152
109,158
100,160
81,179
89,164
91,169
99,159
102,160
92,158
95,169
96,184
96,170
112,188
107,179
77,150
94,177
97,170
107,165
102,178
101,154
105,148
100,158
100,150
121,188
113,186
116,165
99,164
95,161
98,230
113,182
104,174
92,160
94,153
86,167
101,167
99,158
99,163
103,161
94,154
120,170
116,160
101,170
97,200
103,186
115,177
88,179
88,179
87,180
82,179
93,177
93,170
102,182
108,168
87,166
101,174
92,183
94,164
87,187
119,189
95,179
103,183
87,182
100,174
97,180
92,169
94,169
103,167
91,164
91,176
98,174
93,182
92,177
87,167
97,183
94,171
100,174
113,182
94,191
86,186
104,180
104,184
106,165
103,167
97,181
96,169
92,182
99,165
83,182
102,177
93,168
110,172
100,166
101,168
96,166
86,173
103,168
96,171
92,176
90,168
95,182
98,167
87,173
97,165
88,156
91,167
96,175
110,170
100,168
92,173
90,167
95,163
95,154
91,151
107,166
99,168
88,162
105,174
84,157
97,184
91,165
109,169
78,172
131,195
89,195
97,165
109,176
87,195
133,185
69,179
102,184
94,175
100,185
119,178
102,179
156,187
89,172
94,183
91,176
102,181
120,183
91,176
103,173
92,156
103,184
100,178
108,159
136,186
104,168
87,159
136,164
95,149
100,165
86,165
102,165
94,168
78,191
107,167
99,177
114,180
111,186
94,184
93,170
87,194
107,168
88,173
101,175
101,180
102,151
95,168
87,179
99,184
94,167
96,177
101,173
107,163
106,175
114,176
104,184
99,233
110,175
103,147
97,146
104,143
97,143
100,151
94,147
111,149
83,146
93,136
95,150
110,155
86,160
98,147
94,161
89,147
97,139
86,169
98,168
130,180
86,171
121,169
92,179
98,175
93,168
103,177
105,167
86,170
100,180
92,161
96,170
94,163
104,166
94,168
100,173
95,162
97,160
101,180
101,164
108,159
98,174
94,170
102,168
105,170
110,163
110,177
99,174
105,166
97,168
98,173
103,183
104,183
118,172
106,167
120,182
104,167
100,180
94,177
106,178
104,153
99,184
95,168
95,175
95,165
94,166
99,162
95,153
95,160
97,183
88,189
96,198
112,163
102,165
91,159
126,172
89,165
83,169
128,170
89,175
84,174
114,165
85,165
100,158
86,162
80,153
102,166
86,174
98,157
85,170
90,161
91,173
100,154
89,165
101,162
89,167
91,158
111,164
84,172
94,173
83,188
98,175
110,187
104,151
104,171
105,181
100,184
109,179
99,177
102,174
79,163
93,155
99,162
97,165
73,166
109,174
96,156
92,172
82,180
84,171
84,163
90,153
93,160
90,162
96,165
97,159
87,158
89,156
121,164
86,172
102,147
87,157
90,155
106,157
88,156
95,164
95,165
121,179
114,166
98,157
88,164
85,165
89,163
77,183
117,172
103,169
93,162
129,173
77,170
115,167
95,171
101,186
75,188
86,179
96,184
93,170
98,159
98,165
98,170
98,156
106,165
95,179
100,220
100,172
95,172
95,170
105,170
120,172
145,172
88,192
81,197
90,184
90,183
91,173
97,176
85,162
120,169
151,164
84,180
116,192
74,177
87,185
75,193
101,185
91,161
101,172
102,164
108,162
98,158
95,165
98,164
111,161
75,173
94,162
93,165
108,157
104,170
85,212
96,184
117,179
95,189
100,181
84,174
100,188
102,186
98,179
103,164
114,164
92,188
114,175
111,172
93,163
100,176
102,176
111,171
110,183
98,206
95,204
108,223
115,165
82,161
94,164
91,171
89,163
101,178
86,166
94,163
93,166
98,163
98,166
91,166
92,162
95,155
87,166
103,170
97,172
103,166
93,161
92,161
93,170
107,163
103,162
88,174
96,167
100,163
97,154
98,162
107,172
81,178
99,174
96,177
93,173
113,177
81,182
98,186
124,173
95,193
98,197
97,198
136,187
123,181
93,166
97,173
114,158
85,165
87,169
89,166
142,156
86,173
90,170
95,176
117,168
84,162
85,160
81,172
70,224
104,175
103,168
111,151
107,146
96,150
93,155
93,165
99,169
94,158
88,149
