1.8800000000000001,3.44
2.04,3.42
1.7,3.14
1.96,3.11
1.67,2.97
1.6600000000000001,3.2800000000000002
1.78,3.13
1.6600000000000001,2.8000000000000003
1.52,2.59
1.48,2.67
1.46,2.62
1.44,2.6
1.62,3.3000000000000003
1.8800000000000001,3.04
1.59,2.46
1.41,2.44
1.32,2.4
1.45,2.74
1.45,2.8000000000000003
1.58,2.79
1.59,2.75
1.68,3.09
1.8,3.24
1.71,3.02
1.6500000000000001,2.81
1.62,3.2
1.8800000000000001,2.94
1.71,2.62
1.49,2.63
1.59,2.82
1.56,2.75
1.6400000000000001,2.93
1.57,2.8000000000000003
1.55,2.92
1.6600000000000001,3.04
1.78,3.62
2.07,3.19
1.84,3.13
1.94,3.3000000000000003
1.82,3.39
1.96,3.27
1.78,3.0700000000000003
1.71,3.17
1.55,2.81
1.6,2.97
1.69,3.0100000000000002
1.81,3.19
1.92,3.39
1.99,3.49
1.71,2.9
1.67,2.7800000000000002
1.61,2.91
1.62,2.85
1.51,2.81
1.57,2.74
1.69,3.02
1.85,3.85
1.47,2.61
1.6600000000000001,3.08
1.79,3.23
1.86,3.14
1.9100000000000001,3.18
2.1,3.25
1.9100000000000001,3.0300000000000002
1.82,3.04
1.45,2.58
1.3800000000000001,2.56
1.45,2.67
1.47,2.93
1.6400000000000001,3.
1.76,2.97
1.67,2.85
1.79,2.99
1.79,3.34
1.93,3.89
2.27,3.49
1.75,3.11
1.75,3.2600000000000002
1.94,3.37
1.97,3.18
1.84,3.75
2.21,5.18
1.49,2.92
1.62,3.12
1.6400000000000001,2.74
1.5,2.71
1.41,2.75
1.49,2.63
1.43,2.93
1.44,2.79
1.68,2.8000000000000003
1.6400000000000001,2.96
1.67,3.0300000000000002
1.79,2.98
1.6400000000000001,2.98
1.56,2.73
1.54,2.86
1.53,2.83
1.75,2.94
1.67,3.0700000000000003
1.81,3.39
1.79,2.85
1.41,2.5
1.37,2.44
1.25,2.39
1.3900000000000001,2.7800000000000002
1.5,2.7800000000000002
1.6400000000000001,2.96
1.67,2.9
1.57,2.85
1.67,2.82
1.48,2.7
1.44,2.8000000000000003
1.57,2.77
1.54,2.91
1.57,2.71
1.51,2.62
1.45,2.6
1.48,2.5
1.45,2.5300000000000002
1.44,2.69
1.41,2.73
1.58,2.82
1.62,3.16
1.95,4.9
1.55,2.6
1.37,2.44
1.42,2.71
1.51,2.41
1.33,2.68
1.58,2.94
1.54,2.84
1.54,2.73
1.44,2.5500000000000003
1.5,2.62
1.46,2.7800000000000002
1.61,2.7800000000000002
1.62,2.97
1.6500000000000001,3.09
1.78,3.21
1.61,2.89
1.52,2.87
1.6500000000000001,2.88
1.6,2.88
1.6500000000000001,2.98
1.6300000000000001,2.99
1.6300000000000001,2.79
1.7,2.94
1.67,3.04
1.77,3.13
1.78,3.2
1.6600000000000001,2.7
1.41,2.79
1.51,2.5300000000000002
1.4000000000000001,2.63
1.37,2.5100000000000002
1.69,2.65
1.59,2.27
1.41,2.45
1.48,2.5100000000000002
1.57,2.08
1.32,2.2800000000000002
1.36,2.52
1.47,2.5300000000000002
1.41,2.24
1.36,2.2800000000000002
1.5,2.62
1.3900000000000001,2.61
1.37,2.54
1.36,2.64
1.49,2.69
1.24,2.25
1.37,2.0100000000000002
0.87,1.96
1.1400000000000001,2.14
1.18,2.39
1.24,2.65
1.35,2.5100000000000002
1.37,2.41
1.41,2.73
1.61,2.82
1.72,2.83
1.78,3.02
1.35,2.2
1.3,2.49
1.37,2.73
1.74,2.95
1.8800000000000001,3.5300000000000002
1.53,2.67
1.41,2.66
1.47,2.82
1.69,3.39
1.45,2.77
1.54,2.95
1.59,3.12
1.56,3.3000000000000003
1.73,3.75
1.84,3.21
1.54,2.99
1.67,3.0700000000000003
1.7,2.8000000000000003
1.54,2.83
1.6500000000000001,3.1
1.59,2.71
1.6400000000000001,2.9
1.67,2.81
1.76,2.91
1.87,2.89
1.78,2.7600000000000002
1.76,2.68
1.61,2.48
1.35,2.3000000000000003
1.47,2.34
1.3800000000000001,2.38
1.37,2.35
1.37,2.36
1.42,2.54
1.67,2.58
1.6,2.54
1.6,2.45
1.41,2.41
1.36,2.59
1.36,2.79
1.51,2.73
1.47,3.08
1.78,2.92
1.6400000000000001,2.61
1.67,2.7600000000000002
1.52,2.49
1.6600000000000001,3.13
1.95,3.17
2.14,3.19
1.8800000000000001,3.0100000000000002
1.75,3.0300000000000002
2.,3.2
2.06,3.72
1.81,3.19
1.86,3.35
2.08,3.5
2.3000000000000003,3.59
1.87,3.02
1.6400000000000001,2.72
1.52,2.7
1.49,2.66
1.53,2.75
1.56,2.73
1.58,3.19
1.79,2.87
1.68,2.81
1.3900000000000001,2.48
1.42,2.47
1.34,2.46
1.3900000000000001,2.61
1.54,2.74
1.6300000000000001,2.89
1.6300000000000001,2.81
1.6300000000000001,2.84
1.56,2.58
1.42,2.64
1.53,2.94
1.6,2.84
1.42,2.73
1.45,2.68
1.42,2.5300000000000002
1.42,2.59
1.3800000000000001,2.54
1.42,2.69
1.51,2.7
1.46,2.67
1.57,2.64
1.77,2.87
1.56,2.85
1.67,2.91
1.58,2.77
1.57,2.73
1.5,2.7800000000000002
1.56,2.87
1.6400000000000001,2.93
1.6300000000000001,2.35
1.45,2.58
1.47,2.65
1.6300000000000001,3.15
1.73,3.3200000000000003
2.24,3.87
1.84,2.95
1.53,2.61
1.47,2.65
1.59,2.84
1.62,2.89
1.44,2.58
1.47,2.73
1.57,2.89
1.56,2.73
1.57,3.
1.68,2.86
1.67,3.23
1.82,2.98
1.73,3.0100000000000002
1.6600000000000001,2.98
1.57,2.7800000000000002
1.45,2.75
1.58,3.1
1.58,2.84
1.51,2.79
1.6,2.67
1.53,2.71
1.58,2.95
1.81,3.16
1.62,2.67
1.47,2.46
1.3900000000000001,2.47
1.51,2.65
1.6300000000000001,2.8000000000000003
1.51,2.68
1.6600000000000001,2.87
1.62,2.67
1.59,2.71
1.54,2.66
1.54,2.54
1.47,2.54
1.6,2.56
1.25,2.27
1.27,2.33
1.31,2.31
1.43,2.56
1.23,2.64
1.48,2.68
1.58,2.67
1.46,2.42
1.4000000000000001,2.64
1.47,2.64
1.59,2.83
1.6600000000000001,2.99
1.77,3.06
1.83,3.06
1.76,3.02
1.68,2.82
1.6400000000000001,2.61
1.34,2.5300000000000002
1.49,2.71
1.52,2.73
1.54,2.71
1.45,2.67
1.57,3.
1.61,2.85
1.6,2.5100000000000002
1.43,2.95
1.68,2.87
1.47,2.77
1.74,2.87
1.6300000000000001,2.87
2.,3.54
2.06,3.44
2.21,3.39
2.15,3.87
2.09,3.27
1.9100000000000001,3.19
1.72,2.7800000000000002
1.51,2.52
1.41,2.58
1.45,2.63
1.49,2.69
1.72,2.96
1.71,3.22
1.81,2.93
1.67,2.91
1.72,3.0700000000000003
1.77,3.16
1.97,5.82
1.7,2.67
1.37,2.31
1.32,2.37
1.32,2.24
1.42,2.57
1.29,2.34
1.35,2.5
1.44,2.67
1.51,2.93
1.72,2.97
1.56,2.88
1.67,2.75
1.42,2.63
1.52,2.69
1.68,2.9
1.72,3.08
1.8,3.36
1.9000000000000001,3.24
1.95,3.6
1.83,3.13
1.73,2.83
1.51,2.61
1.55,2.64
1.51,2.6
1.48,2.71
1.49,2.71
1.42,2.99
1.77,3.46
2.0300000000000002,3.65
2.16,3.88
2.31,6.08
2.04,3.14
1.81,2.9
1.56,2.7
1.53,2.87
1.6400000000000001,3.4
1.85,3.09
1.67,3.17
1.78,3.1
1.55,2.67
1.5,2.65
1.59,2.91
1.55,2.81
1.45,2.57
1.45,2.48
1.47,2.56
1.53,2.73
1.6500000000000001,2.86
1.49,2.93
1.67,2.92
1.6500000000000001,3.
1.78,3.14
1.86,3.19
1.56,2.71
1.35,2.5500000000000003
1.51,2.64
1.57,3.11
1.9100000000000001,3.
1.31,2.5100000000000002
1.33,2.3000000000000003
1.55,2.92
1.41,2.63
1.34,2.54
1.35,2.74
1.41,2.67
1.67,2.5100000000000002
1.49,2.5100000000000002
1.42,2.58
1.49,2.58
1.5,2.7
1.52,2.8000000000000003
1.6,2.75
1.67,2.8000000000000003
1.72,3.0700000000000003
1.62,2.7800000000000002
1.72,3.1
1.6300000000000001,2.5500000000000003
1.36,2.57
1.51,2.71
1.48,2.61
1.52,2.68
1.6600000000000001,3.02
1.8900000000000001,3.91
1.46,2.79
1.76,3.0100000000000002
1.6500000000000001,2.94
1.78,3.25
1.74,2.88
1.52,2.87
1.78,2.88
1.58,3.0300000000000002
1.81,2.95
1.57,3.11
1.6400000000000001,2.68
1.55,3.0300000000000002
1.93,3.63
1.87,2.63
1.45,2.54
1.54,2.74
1.47,2.69
1.48,2.71
1.53,2.44
1.3800000000000001,2.3000000000000003
1.35,2.48
1.36,2.59
1.44,2.67
1.46,2.67
1.5,2.91
1.57,2.74
1.51,2.79
1.61,3.2800000000000002
1.6500000000000001,2.89
1.58,2.98
1.47,2.7
1.35,2.31
1.33,2.5100000000000002
1.37,2.67
1.6400000000000001,3.11
1.77,2.6
1.69,2.86
1.6400000000000001,2.93
1.52,2.73
1.5,2.7600000000000002
1.45,2.62
1.37,2.7600000000000002
1.52,2.87
1.52,2.72
1.37,2.49
1.41,2.6
1.56,2.97
1.59,2.95
1.47,2.6
1.4000000000000001,2.65
1.51,3.06
1.72,3.06
1.75,3.13
1.73,3.2
1.83,3.46
1.92,3.48
1.79,3.52
1.87,3.27
1.8900000000000001,3.66
1.68,2.97
1.6600000000000001,2.88
1.55,2.94
1.59,2.99
1.6600000000000001,2.99
1.68,3.44
2.12,4.22
2.18,3.31
1.7,2.89
1.61,3.11
1.73,2.67
1.74,3.0500000000000003
1.6300000000000001,2.84
1.69,3.23
2.0100000000000002,3.5700000000000003
2.07,3.3200000000000003
1.81,3.11
1.85,3.0300000000000002
1.86,2.98
1.71,2.81
1.58,2.75
1.6300000000000001,2.73
1.61,2.99
1.71,2.91
1.76,2.96
1.6,3.04
1.85,3.0100000000000002
1.73,3.0300000000000002
1.6600000000000001,2.74
1.6300000000000001,2.91
1.57,2.86
1.67,2.92
1.6300000000000001,3.14
1.75,2.72
1.74,3.02
1.82,2.79
1.53,2.77
1.54,2.88
1.6300000000000001,2.54
1.62,2.7
